Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 25/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 25/jun/2019 08:00:14 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.1400,
BCA,FOTOVOLTAICA,7,            15.9900,
BCA,FOTOVOLTAICA,8,            29.1200,
BCA,FOTOVOLTAICA,9,            41.7800,
BCA,FOTOVOLTAICA,10,            41.9700,
BCA,FOTOVOLTAICA,11,            42.0000,
BCA,FOTOVOLTAICA,12,            41.9800,
BCA,FOTOVOLTAICA,13,            41.9900,
BCA,FOTOVOLTAICA,14,            42.0100,
BCA,FOTOVOLTAICA,15,            42.0100,
BCA,FOTOVOLTAICA,16,            41.9400,
BCA,FOTOVOLTAICA,17,            41.7400,
BCA,FOTOVOLTAICA,18,            40.4600,
BCA,FOTOVOLTAICA,19,            23.1100,
BCA,FOTOVOLTAICA,20,             3.3300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1190,
BCS,FOTOVOLTAICA,8,             2.6880,
BCS,FOTOVOLTAICA,9,            13.1080,
BCS,FOTOVOLTAICA,10,            27.2630,
BCS,FOTOVOLTAICA,11,            39.0200,
BCS,FOTOVOLTAICA,12,            47.6660,
BCS,FOTOVOLTAICA,13,            52.5440,
BCS,FOTOVOLTAICA,14,            53.9710,
BCS,FOTOVOLTAICA,15,            51.8550,
BCS,FOTOVOLTAICA,16,            46.1240,
BCS,FOTOVOLTAICA,17,            37.1870,
BCS,FOTOVOLTAICA,18,            24.6630,
BCS,FOTOVOLTAICA,19,            10.6020,
BCS,FOTOVOLTAICA,20,             1.3660,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1025.8540,
SIN,EOLICA,2,           955.2080,
SIN,EOLICA,3,           887.2450,
SIN,EOLICA,4,           802.2660,
SIN,EOLICA,5,           782.9570,
SIN,EOLICA,6,           806.2840,
SIN,EOLICA,7,           759.0760,
SIN,EOLICA,8,           810.8360,
SIN,EOLICA,9,           817.4770,
SIN,EOLICA,10,           864.5700,
SIN,EOLICA,11,           886.2360,
SIN,EOLICA,12,           926.9270,
SIN,EOLICA,13,          1178.0450,
SIN,EOLICA,14,          1266.2360,
SIN,EOLICA,15,          1313.9600,
SIN,EOLICA,16,          1351.4230,
SIN,EOLICA,17,          1308.1300,
SIN,EOLICA,18,          1290.5280,
SIN,EOLICA,19,          1393.3940,
SIN,EOLICA,20,          1439.7800,
SIN,EOLICA,21,          1432.1760,
SIN,EOLICA,22,          1266.5040,
SIN,EOLICA,23,          1156.5090,
SIN,EOLICA,24,          1045.2840,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            20.9830,
SIN,FOTOVOLTAICA,8,           292.9280,
SIN,FOTOVOLTAICA,9,          1268.5250,
SIN,FOTOVOLTAICA,10,          2047.6670,
SIN,FOTOVOLTAICA,11,          2463.6470,
SIN,FOTOVOLTAICA,12,          2723.1660,
SIN,FOTOVOLTAICA,13,          2833.3480,
SIN,FOTOVOLTAICA,14,          2851.0810,
SIN,FOTOVOLTAICA,15,          2808.9050,
SIN,FOTOVOLTAICA,16,          2681.7490,
SIN,FOTOVOLTAICA,17,          2466.6740,
SIN,FOTOVOLTAICA,18,          2265.3380,
SIN,FOTOVOLTAICA,19,          1841.8390,
SIN,FOTOVOLTAICA,20,           950.5060,
SIN,FOTOVOLTAICA,21,           191.2090,
SIN,FOTOVOLTAICA,22,            10.2050,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


