Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/sep/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/sep/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.6700,
BCA,FOTOVOLTAICA,8,            16.1300,
BCA,FOTOVOLTAICA,9,            32.9700,
BCA,FOTOVOLTAICA,10,            36.7600,
BCA,FOTOVOLTAICA,11,            35.7800,
BCA,FOTOVOLTAICA,12,            36.1500,
BCA,FOTOVOLTAICA,13,            36.7400,
BCA,FOTOVOLTAICA,14,            36.8100,
BCA,FOTOVOLTAICA,15,            36.8200,
BCA,FOTOVOLTAICA,16,            35.9500,
BCA,FOTOVOLTAICA,17,            33.3200,
BCA,FOTOVOLTAICA,18,            21.5800,
BCA,FOTOVOLTAICA,19,             5.3400,
BCA,FOTOVOLTAICA,20,             0.0300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             1.8120,
BCS,FOTOVOLTAICA,9,            13.3530,
BCS,FOTOVOLTAICA,10,            30.4260,
BCS,FOTOVOLTAICA,11,            40.5310,
BCS,FOTOVOLTAICA,12,            45.0330,
BCS,FOTOVOLTAICA,13,            48.0400,
BCS,FOTOVOLTAICA,14,            45.0350,
BCS,FOTOVOLTAICA,15,            40.0280,
BCS,FOTOVOLTAICA,16,            35.0140,
BCS,FOTOVOLTAICA,17,            32.0090,
BCS,FOTOVOLTAICA,18,            18.0000,
BCS,FOTOVOLTAICA,19,            13.4000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2000.9910,
SIN,EOLICA,2,          1914.2840,
SIN,EOLICA,3,          1803.2590,
SIN,EOLICA,4,          1718.9920,
SIN,EOLICA,5,          1671.9240,
SIN,EOLICA,6,          1673.4110,
SIN,EOLICA,7,          1712.5340,
SIN,EOLICA,8,          1873.5700,
SIN,EOLICA,9,          1904.4960,
SIN,EOLICA,10,          1969.7530,
SIN,EOLICA,11,          2015.0250,
SIN,EOLICA,12,          2042.6100,
SIN,EOLICA,13,          2116.7090,
SIN,EOLICA,14,          2065.1440,
SIN,EOLICA,15,          2099.8370,
SIN,EOLICA,16,          2095.1670,
SIN,EOLICA,17,          2051.3050,
SIN,EOLICA,18,          2026.6770,
SIN,EOLICA,19,          2118.5020,
SIN,EOLICA,20,          2108.6560,
SIN,EOLICA,21,          2123.6060,
SIN,EOLICA,22,          2082.4940,
SIN,EOLICA,23,          2048.5890,
SIN,EOLICA,24,          1956.0250,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
