Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.9050,
BCA,EOLICA,19,             0.9050,
BCA,EOLICA,20,             0.9050,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.2900,
BCA,FOTOVOLTAICA,7,            16.9500,
BCA,FOTOVOLTAICA,8,            36.7500,
BCA,FOTOVOLTAICA,9,            41.6100,
BCA,FOTOVOLTAICA,10,            41.8800,
BCA,FOTOVOLTAICA,11,            42.0000,
BCA,FOTOVOLTAICA,12,            42.0100,
BCA,FOTOVOLTAICA,13,            42.0200,
BCA,FOTOVOLTAICA,14,            42.0500,
BCA,FOTOVOLTAICA,15,            42.0400,
BCA,FOTOVOLTAICA,16,            41.9700,
BCA,FOTOVOLTAICA,17,            41.7900,
BCA,FOTOVOLTAICA,18,            41.3100,
BCA,FOTOVOLTAICA,19,            26.1300,
BCA,FOTOVOLTAICA,20,             4.0900,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1190,
BCS,FOTOVOLTAICA,8,             2.6880,
BCS,FOTOVOLTAICA,9,            13.1080,
BCS,FOTOVOLTAICA,10,            27.2630,
BCS,FOTOVOLTAICA,11,            39.0200,
BCS,FOTOVOLTAICA,12,            47.6660,
BCS,FOTOVOLTAICA,13,            52.5440,
BCS,FOTOVOLTAICA,14,            53.9710,
BCS,FOTOVOLTAICA,15,            51.8550,
BCS,FOTOVOLTAICA,16,            46.1240,
BCS,FOTOVOLTAICA,17,            37.1870,
BCS,FOTOVOLTAICA,18,            24.6630,
BCS,FOTOVOLTAICA,19,            10.6020,
BCS,FOTOVOLTAICA,20,             1.3660,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1482.2400,
SIN,EOLICA,2,          1431.6350,
SIN,EOLICA,3,          1360.5100,
SIN,EOLICA,4,          1271.0730,
SIN,EOLICA,5,          1212.7210,
SIN,EOLICA,6,          1192.6000,
SIN,EOLICA,7,          1176.1660,
SIN,EOLICA,8,          1200.9570,
SIN,EOLICA,9,          1238.0980,
SIN,EOLICA,10,          1186.2140,
SIN,EOLICA,11,          1268.0200,
SIN,EOLICA,12,          1238.9230,
SIN,EOLICA,13,          1264.3340,
SIN,EOLICA,14,          1280.7260,
SIN,EOLICA,15,          1284.0540,
SIN,EOLICA,16,          1366.1350,
SIN,EOLICA,17,          1413.5010,
SIN,EOLICA,18,          1430.8310,
SIN,EOLICA,19,          1548.8670,
SIN,EOLICA,20,          1555.8120,
SIN,EOLICA,21,          1570.5680,
SIN,EOLICA,22,          1463.5350,
SIN,EOLICA,23,          1475.5220,
SIN,EOLICA,24,          1374.1770,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
SIN,FOTOVOLTAICA,7,            17.0060,
SIN,FOTOVOLTAICA,8,           287.2640,
SIN,FOTOVOLTAICA,9,          1272.3240,
SIN,FOTOVOLTAICA,10,          2077.1160,
SIN,FOTOVOLTAICA,11,          2520.0530,
SIN,FOTOVOLTAICA,12,          2808.1940,
SIN,FOTOVOLTAICA,13,          2903.6320,
SIN,FOTOVOLTAICA,14,          2897.6450,
SIN,FOTOVOLTAICA,15,          2861.0990,
SIN,FOTOVOLTAICA,16,          2756.5020,
SIN,FOTOVOLTAICA,17,          2547.1500,
SIN,FOTOVOLTAICA,18,          2311.0430,
SIN,FOTOVOLTAICA,19,          1926.4100,
SIN,FOTOVOLTAICA,20,          1106.7990,
SIN,FOTOVOLTAICA,21,           202.4040,
SIN,FOTOVOLTAICA,22,             9.1200,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


