Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/ago/2020 08:00:11 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.7920,
BCA,EOLICA,2,             3.8360,
BCA,EOLICA,3,             1.9060,
BCA,EOLICA,4,             1.9350,
BCA,EOLICA,5,             1.8910,
BCA,EOLICA,6,             0.7660,
BCA,EOLICA,7,             0.6500,
BCA,EOLICA,8,             0.5190,
BCA,EOLICA,9,             0.2180,
BCA,EOLICA,10,             0.3920,
BCA,EOLICA,11,             0.6380,
BCA,EOLICA,12,             4.2850,
BCA,EOLICA,13,             4.6040,
BCA,EOLICA,14,             4.8220,
BCA,EOLICA,15,             5.0100,
BCA,EOLICA,16,             5.2280,
BCA,EOLICA,17,             5.3440,
BCA,EOLICA,18,             3.3270,
BCA,EOLICA,19,             3.1530,
BCA,EOLICA,20,             2.8920,
BCA,EOLICA,21,             4.6480,
BCA,EOLICA,22,             4.4590,
BCA,EOLICA,23,             4.3290,
BCA,EOLICA,24,             2.3990,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.3200,
BCA,FOTOVOLTAICA,8,            15.2400,
BCA,FOTOVOLTAICA,9,            30.6300,
BCA,FOTOVOLTAICA,10,            35.0500,
BCA,FOTOVOLTAICA,11,            36.0900,
BCA,FOTOVOLTAICA,12,            36.1100,
BCA,FOTOVOLTAICA,13,            36.1700,
BCA,FOTOVOLTAICA,14,            35.3300,
BCA,FOTOVOLTAICA,15,            31.7100,
BCA,FOTOVOLTAICA,16,            27.5400,
BCA,FOTOVOLTAICA,17,            25.3800,
BCA,FOTOVOLTAICA,18,            21.0500,
BCA,FOTOVOLTAICA,19,             8.4000,
BCA,FOTOVOLTAICA,20,             0.2300,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0840,
BCS,FOTOVOLTAICA,8,             2.3730,
BCS,FOTOVOLTAICA,9,            11.9580,
BCS,FOTOVOLTAICA,10,            27.2770,
BCS,FOTOVOLTAICA,11,            39.5460,
BCS,FOTOVOLTAICA,12,            47.5020,
BCS,FOTOVOLTAICA,13,            52.6570,
BCS,FOTOVOLTAICA,14,            54.0430,
BCS,FOTOVOLTAICA,15,            52.7830,
BCS,FOTOVOLTAICA,16,            47.9020,
BCS,FOTOVOLTAICA,17,            39.5620,
BCS,FOTOVOLTAICA,18,            27.0090,
BCS,FOTOVOLTAICA,19,            12.2210,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2567.4270,
SIN,EOLICA,2,          2270.0300,
SIN,EOLICA,3,          2309.7470,
SIN,EOLICA,4,          2218.7930,
SIN,EOLICA,5,          2108.0790,
SIN,EOLICA,6,          2021.4650,
SIN,EOLICA,7,          1982.6410,
SIN,EOLICA,8,          1856.6390,
SIN,EOLICA,9,          1842.6760,
SIN,EOLICA,10,          1981.7890,
SIN,EOLICA,11,          2142.5460,
SIN,EOLICA,12,          2222.2810,
SIN,EOLICA,13,          2357.7530,
SIN,EOLICA,14,          2477.3180,
SIN,EOLICA,15,          2485.1740,
SIN,EOLICA,16,          2657.2250,
SIN,EOLICA,17,          2692.2590,
SIN,EOLICA,18,          2642.8370,
SIN,EOLICA,19,          2524.0510,
SIN,EOLICA,20,          2430.5810,
SIN,EOLICA,21,          2409.9390,
SIN,EOLICA,22,          2335.8320,
SIN,EOLICA,23,          2192.6110,
SIN,EOLICA,24,          2155.1410,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             2.8010,
SIN,FOTOVOLTAICA,8,           205.1210,
SIN,FOTOVOLTAICA,9,          1419.0190,
SIN,FOTOVOLTAICA,10,          2969.9600,
SIN,FOTOVOLTAICA,11,          3791.5200,
SIN,FOTOVOLTAICA,12,          4120.0730,
SIN,FOTOVOLTAICA,13,          4274.6680,
SIN,FOTOVOLTAICA,14,          4223.5440,
SIN,FOTOVOLTAICA,15,          4138.5990,
SIN,FOTOVOLTAICA,16,          3931.4230,
SIN,FOTOVOLTAICA,17,          3520.6990,
SIN,FOTOVOLTAICA,18,          3038.1620,
SIN,FOTOVOLTAICA,19,          2298.1490,
SIN,FOTOVOLTAICA,20,          1146.2670,
SIN,FOTOVOLTAICA,21,           153.5750,
SIN,FOTOVOLTAICA,22,             0.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


