Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 23/oct/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 23/oct/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             2.7500,
BCA,EOLICA,13,             2.7500,
BCA,EOLICA,14,             2.7500,
BCA,EOLICA,15,             2.7500,
BCA,EOLICA,16,             2.7500,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.0000,
BCA,FOTOVOLTAICA,8,             9.8700,
BCA,FOTOVOLTAICA,9,            32.5300,
BCA,FOTOVOLTAICA,10,            41.9000,
BCA,FOTOVOLTAICA,11,            41.8700,
BCA,FOTOVOLTAICA,12,            41.7800,
BCA,FOTOVOLTAICA,13,            41.7500,
BCA,FOTOVOLTAICA,14,            41.6900,
BCA,FOTOVOLTAICA,15,            41.5400,
BCA,FOTOVOLTAICA,16,            41.4600,
BCA,FOTOVOLTAICA,17,            30.4200,
BCA,FOTOVOLTAICA,18,             7.9600,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             1.1050,
BCS,FOTOVOLTAICA,9,            14.1950,
BCS,FOTOVOLTAICA,10,            32.2380,
BCS,FOTOVOLTAICA,11,            46.0340,
BCS,FOTOVOLTAICA,12,            52.7870,
BCS,FOTOVOLTAICA,13,            54.7660,
BCS,FOTOVOLTAICA,14,            55.0850,
BCS,FOTOVOLTAICA,15,            53.7880,
BCS,FOTOVOLTAICA,16,            47.8940,
BCS,FOTOVOLTAICA,17,            35.4840,
BCS,FOTOVOLTAICA,18,            18.3000,
BCS,FOTOVOLTAICA,19,             2.8300,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2183.9890,
SIN,EOLICA,2,          2161.5430,
SIN,EOLICA,3,          2089.3840,
SIN,EOLICA,4,          1975.1410,
SIN,EOLICA,5,          1896.8410,
SIN,EOLICA,6,          1817.6360,
SIN,EOLICA,7,          1743.8770,
SIN,EOLICA,8,          1660.7720,
SIN,EOLICA,9,          1631.9560,
SIN,EOLICA,10,          1633.5580,
SIN,EOLICA,11,          1804.4900,
SIN,EOLICA,12,          2035.1360,
SIN,EOLICA,13,          2136.1190,
SIN,EOLICA,14,          2176.6700,
SIN,EOLICA,15,          2196.7780,
SIN,EOLICA,16,          2282.6040,
SIN,EOLICA,17,          2235.5470,
SIN,EOLICA,18,          2187.1340,
SIN,EOLICA,19,          2222.7180,
SIN,EOLICA,20,          2116.7070,
SIN,EOLICA,21,          2033.1670,
SIN,EOLICA,22,          1898.8470,
SIN,EOLICA,23,          1815.9050,
SIN,EOLICA,24,          1704.0980,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
