Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 04/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 04/may/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.6500,
BCA,EOLICA,2,             7.6500,
BCA,EOLICA,3,             4.1600,
BCA,EOLICA,4,             4.1600,
BCA,EOLICA,5,             4.1600,
BCA,EOLICA,6,             4.1600,
BCA,EOLICA,7,             4.1600,
BCA,EOLICA,8,             4.1600,
BCA,EOLICA,9,             4.1600,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             1.6750,
BCA,EOLICA,15,             4.1600,
BCA,EOLICA,16,             4.1600,
BCA,EOLICA,17,             4.1600,
BCA,EOLICA,18,             7.6500,
BCA,EOLICA,19,             7.6500,
BCA,EOLICA,20,             7.6500,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             4.1600,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0300,
BCA,FOTOVOLTAICA,7,            10.2700,
BCA,FOTOVOLTAICA,8,            26.9100,
BCA,FOTOVOLTAICA,9,            29.1000,
BCA,FOTOVOLTAICA,10,            28.8300,
BCA,FOTOVOLTAICA,11,            34.6000,
BCA,FOTOVOLTAICA,12,            36.0000,
BCA,FOTOVOLTAICA,13,            34.6900,
BCA,FOTOVOLTAICA,14,            33.3100,
BCA,FOTOVOLTAICA,15,            33.7300,
BCA,FOTOVOLTAICA,16,            31.9000,
BCA,FOTOVOLTAICA,17,            30.5300,
BCA,FOTOVOLTAICA,18,            28.2200,
BCA,FOTOVOLTAICA,19,             7.9700,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0390,
BCS,FOTOVOLTAICA,8,             2.8950,
BCS,FOTOVOLTAICA,9,            15.7070,
BCS,FOTOVOLTAICA,10,            32.1760,
BCS,FOTOVOLTAICA,11,            45.1520,
BCS,FOTOVOLTAICA,12,            52.3350,
BCS,FOTOVOLTAICA,13,            54.0160,
BCS,FOTOVOLTAICA,14,            54.3050,
BCS,FOTOVOLTAICA,15,            53.2510,
