Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 16/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 16/ago/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            41.1300,
BCA,FOTOVOLTAICA,16,            41.0300,
BCA,FOTOVOLTAICA,17,            40.3500,
BCA,FOTOVOLTAICA,18,            31.5400,
BCA,FOTOVOLTAICA,19,            12.8800,
BCA,FOTOVOLTAICA,20,             1.1400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.1100,
BCS,FOTOVOLTAICA,9,            13.1030,
BCS,FOTOVOLTAICA,10,            28.2400,
BCS,FOTOVOLTAICA,11,            40.5540,
BCS,FOTOVOLTAICA,12,            49.9660,
BCS,FOTOVOLTAICA,13,            54.5020,
BCS,FOTOVOLTAICA,14,            55.1780,
BCS,FOTOVOLTAICA,15,            54.1420,
BCS,FOTOVOLTAICA,16,            50.0710,
BCS,FOTOVOLTAICA,17,            41.0470,
BCS,FOTOVOLTAICA,18,            27.9000,
BCS,FOTOVOLTAICA,19,            13.0000,
BCS,FOTOVOLTAICA,20,             1.4960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1513.3530,
SIN,EOLICA,2,          1418.5550,
SIN,EOLICA,3,          1306.3580,
SIN,EOLICA,4,          1200.3750,
SIN,EOLICA,5,          1086.8780,
SIN,EOLICA,6,           968.0630,
SIN,EOLICA,7,           873.5230,
SIN,EOLICA,8,           807.0050,
SIN,EOLICA,9,           678.1750,
SIN,EOLICA,10,           557.1210,
SIN,EOLICA,11,           499.7960,
SIN,EOLICA,12,           444.1920,
SIN,EOLICA,13,           412.4310,
SIN,EOLICA,14,           484.4280,
SIN,EOLICA,15,           552.4540,
SIN,EOLICA,16,           676.2680,
SIN,EOLICA,17,           856.8600,
SIN,EOLICA,18,          1047.5220,
SIN,EOLICA,19,          1253.7570,
SIN,EOLICA,20,          1379.0680,
SIN,EOLICA,21,          1457.2460,
SIN,EOLICA,22,          1525.9550,
SIN,EOLICA,23,          1511.1880,
SIN,EOLICA,24,          1488.6740,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0680,
SIN,FOTOVOLTAICA,7,             1.4200,
SIN,FOTOVOLTAICA,8,           111.3550,
SIN,FOTOVOLTAICA,9,          1117.0410,
SIN,FOTOVOLTAICA,10,          2115.4680,
SIN,FOTOVOLTAICA,11,          2640.0550,
SIN,FOTOVOLTAICA,12,          2821.8220,
SIN,FOTOVOLTAICA,13,          2889.8480,
SIN,FOTOVOLTAICA,14,          2891.7400,
SIN,FOTOVOLTAICA,15,          2783.6900,
SIN,FOTOVOLTAICA,16,          2627.0750,
SIN,FOTOVOLTAICA,17,          2406.7600,
SIN,FOTOVOLTAICA,18,          2131.4010,
SIN,FOTOVOLTAICA,19,          1672.3960,
SIN,FOTOVOLTAICA,20,           939.6970,
SIN,FOTOVOLTAICA,21,           165.1180,
SIN,FOTOVOLTAICA,22,            17.7100,
SIN,FOTOVOLTAICA,23,             8.8550,
SIN,FOTOVOLTAICA,24,             0.0000,


