Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            22.1420,
BCS,FOTOVOLTAICA,11,            34.1850,
BCS,FOTOVOLTAICA,12,            43.1990,
BCS,FOTOVOLTAICA,13,            49.2420,
BCS,FOTOVOLTAICA,14,            49.2140,
BCS,FOTOVOLTAICA,15,            46.1710,
BCS,FOTOVOLTAICA,16,            44.0850,
BCS,FOTOVOLTAICA,17,            35.0570,
BCS,FOTOVOLTAICA,18,            24.0000,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1565.2030,
SIN,EOLICA,2,          1516.1140,
SIN,EOLICA,3,          1435.4340,
SIN,EOLICA,4,          1342.2080,
SIN,EOLICA,5,          1296.6470,
SIN,EOLICA,6,          1238.8240,
SIN,EOLICA,7,          1267.0730,
SIN,EOLICA,8,          1307.6390,
SIN,EOLICA,9,          1327.4890,
SIN,EOLICA,10,          1263.8830,
SIN,EOLICA,11,          1287.1510,
SIN,EOLICA,12,          1317.9080,
SIN,EOLICA,13,          1321.4970,
SIN,EOLICA,14,          1353.3820,
SIN,EOLICA,15,          1340.5040,
SIN,EOLICA,16,          1354.6560,
SIN,EOLICA,17,          1389.1630,
SIN,EOLICA,18,          1465.0110,
SIN,EOLICA,19,          1582.9910,
SIN,EOLICA,20,          1664.1830,
SIN,EOLICA,21,          1711.5860,
SIN,EOLICA,22,          1740.3790,
SIN,EOLICA,23,          1770.9210,
SIN,EOLICA,24,          1829.1310,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.8200,
SIN,FOTOVOLTAICA,8,            87.5320,
SIN,FOTOVOLTAICA,9,           841.8830,
SIN,FOTOVOLTAICA,10,          1801.9400,
SIN,FOTOVOLTAICA,11,          2387.2130,
SIN,FOTOVOLTAICA,12,          2574.5680,
SIN,FOTOVOLTAICA,13,          2649.8090,
SIN,FOTOVOLTAICA,14,          2630.5110,
SIN,FOTOVOLTAICA,15,          2598.5420,
SIN,FOTOVOLTAICA,16,          2442.8270,
SIN,FOTOVOLTAICA,17,          2354.2780,
SIN,FOTOVOLTAICA,18,          2159.4980,
SIN,FOTOVOLTAICA,19,          1757.8610,
SIN,FOTOVOLTAICA,20,           822.4820,
SIN,FOTOVOLTAICA,21,           160.8600,
SIN,FOTOVOLTAICA,22,             9.8550,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


