Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/jun/2019 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             5.8750,
BCA,EOLICA,2,             5.8750,
BCA,EOLICA,3,             5.8750,
BCA,EOLICA,4,             5.8750,
BCA,EOLICA,5,             5.8750,
BCA,EOLICA,6,             2.7500,
BCA,EOLICA,7,             2.7500,
BCA,EOLICA,8,             2.7500,
BCA,EOLICA,9,             4.1600,
BCA,EOLICA,10,             4.1600,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             4.1600,
BCA,EOLICA,14,             4.1600,
BCA,EOLICA,15,             7.6500,
BCA,EOLICA,16,             7.6500,
BCA,EOLICA,17,             7.6500,
BCA,EOLICA,18,             9.0800,
BCA,EOLICA,19,             9.0800,
BCA,EOLICA,20,             9.0800,
BCA,EOLICA,21,             7.6500,
BCA,EOLICA,22,             7.6500,
BCA,EOLICA,23,             7.6500,
BCA,EOLICA,24,             4.1600,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.5250,
BCA,FOTOVOLTAICA,7,            15.4750,
BCA,FOTOVOLTAICA,8,            34.0720,
BCA,FOTOVOLTAICA,9,            39.6200,
BCA,FOTOVOLTAICA,10,            39.7200,
BCA,FOTOVOLTAICA,11,            39.7700,
BCA,FOTOVOLTAICA,12,            39.8200,
BCA,FOTOVOLTAICA,13,            39.8800,
BCA,FOTOVOLTAICA,14,            39.9800,
BCA,FOTOVOLTAICA,15,            40.0700,
BCA,FOTOVOLTAICA,16,            40.1600,
BCA,FOTOVOLTAICA,17,            40.1300,
BCA,FOTOVOLTAICA,18,            39.8900,
BCA,FOTOVOLTAICA,19,            25.9370,
BCA,FOTOVOLTAICA,20,             4.5320,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1300,
