Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,            17.1160,
BCA,EOLICA,2,            17.9940,
BCA,EOLICA,3,            18.1540,
BCA,EOLICA,4,            17.1160,
BCA,EOLICA,5,            14.8820,
BCA,EOLICA,6,            11.6900,
BCA,EOLICA,7,             8.0990,
BCA,EOLICA,8,             4.9870,
BCA,EOLICA,9,             3.1110,
BCA,EOLICA,10,             2.4330,
BCA,EOLICA,11,             0.9140,
BCA,EOLICA,12,             0.9540,
BCA,EOLICA,13,             1.3530,
BCA,EOLICA,14,             2.5810,
BCA,EOLICA,15,             5.9040,
BCA,EOLICA,16,            12.2860,
BCA,EOLICA,17,            20.0000,
BCA,EOLICA,18,            23.7910,
BCA,EOLICA,19,            25.3070,
BCA,EOLICA,20,            25.1740,
BCA,EOLICA,21,            24.2580,
BCA,EOLICA,22,            23.2890,
BCA,EOLICA,23,            23.1290,
BCA,EOLICA,24,            23.0100,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             8.5300,
BCA,FOTOVOLTAICA,8,            31.4900,
BCA,FOTOVOLTAICA,9,            39.8800,
BCA,FOTOVOLTAICA,10,            42.1300,
BCA,FOTOVOLTAICA,11,            42.3300,
BCA,FOTOVOLTAICA,12,            42.4600,
BCA,FOTOVOLTAICA,13,            42.4500,
BCA,FOTOVOLTAICA,14,            42.4100,
BCA,FOTOVOLTAICA,15,            42.3900,
BCA,FOTOVOLTAICA,16,            42.2900,
BCA,FOTOVOLTAICA,17,            40.1700,
BCA,FOTOVOLTAICA,18,            35.9000,
BCA,FOTOVOLTAICA,19,            19.9600,
BCA,FOTOVOLTAICA,20,             2.1000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1200,
BCS,FOTOVOLTAICA,8,             2.9750,
BCS,FOTOVOLTAICA,9,            12.0560,
BCS,FOTOVOLTAICA,10,            27.3560,
BCS,FOTOVOLTAICA,11,            39.8460,
BCS,FOTOVOLTAICA,12,            49.2950,
BCS,FOTOVOLTAICA,13,            53.0690,
BCS,FOTOVOLTAICA,14,            53.7820,
BCS,FOTOVOLTAICA,15,            53.0140,
BCS,FOTOVOLTAICA,16,            46.8510,
BCS,FOTOVOLTAICA,17,            41.9270,
BCS,FOTOVOLTAICA,18,            27.8570,
BCS,FOTOVOLTAICA,19,            12.0920,
BCS,FOTOVOLTAICA,20,             1.7530,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2693.9840,
SIN,EOLICA,2,          2399.8220,
SIN,EOLICA,3,          2345.5040,
SIN,EOLICA,4,          2140.2670,
SIN,EOLICA,5,          1936.5980,
SIN,EOLICA,6,          1580.7230,
SIN,EOLICA,7,          1541.6500,
SIN,EOLICA,8,          1425.3740,
SIN,EOLICA,9,          1403.2750,
SIN,EOLICA,10,          1615.9740,
SIN,EOLICA,11,          1603.0990,
SIN,EOLICA,12,          1673.1630,
SIN,EOLICA,13,          1737.9020,
SIN,EOLICA,14,          1864.0100,
SIN,EOLICA,15,          1948.8190,
SIN,EOLICA,16,          2163.2000,
SIN,EOLICA,17,          2480.5890,
SIN,EOLICA,18,          2665.9830,
SIN,EOLICA,19,          2898.6040,
SIN,EOLICA,20,          2929.8740,
SIN,EOLICA,21,          2977.9570,
SIN,EOLICA,22,          3023.9470,
SIN,EOLICA,23,          3019.3900,
SIN,EOLICA,24,          3041.0130,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.9770,
SIN,FOTOVOLTAICA,8,           389.6640,
SIN,FOTOVOLTAICA,9,          2102.6560,
SIN,FOTOVOLTAICA,10,          3625.8030,
SIN,FOTOVOLTAICA,11,          4375.9140,
SIN,FOTOVOLTAICA,12,          4508.4040,
SIN,FOTOVOLTAICA,13,          4584.7550,
SIN,FOTOVOLTAICA,14,          4584.6790,
SIN,FOTOVOLTAICA,15,          4559.6910,
SIN,FOTOVOLTAICA,16,          4405.0290,
SIN,FOTOVOLTAICA,17,          4162.4180,
SIN,FOTOVOLTAICA,18,          3723.4830,
SIN,FOTOVOLTAICA,19,          3062.6580,
SIN,FOTOVOLTAICA,20,          1820.1540,
SIN,FOTOVOLTAICA,21,           383.6340,
