Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/dic/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             4.9200,
BCS,FOTOVOLTAICA,9,            25.7140,
BCS,FOTOVOLTAICA,10,            42.0790,
BCS,FOTOVOLTAICA,11,            50.8180,
BCS,FOTOVOLTAICA,12,            53.3960,
BCS,FOTOVOLTAICA,13,            54.1260,
BCS,FOTOVOLTAICA,14,            52.5410,
BCS,FOTOVOLTAICA,15,            47.4730,
BCS,FOTOVOLTAICA,16,            35.3350,
BCS,FOTOVOLTAICA,17,            15.8810,
BCS,FOTOVOLTAICA,18,             1.1960,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           862.5710,
SIN,EOLICA,2,           875.5670,
SIN,EOLICA,3,           889.7020,
SIN,EOLICA,4,           911.3290,
SIN,EOLICA,5,           953.6520,
SIN,EOLICA,6,          1025.2460,
SIN,EOLICA,7,          1119.0490,
SIN,EOLICA,8,          1201.8100,
SIN,EOLICA,9,          1308.4550,
SIN,EOLICA,10,          1394.0230,
SIN,EOLICA,11,          1468.7290,
SIN,EOLICA,12,          1530.3260,
SIN,EOLICA,13,          1634.2750,
SIN,EOLICA,14,          1649.2260,
SIN,EOLICA,15,          1681.8110,
SIN,EOLICA,16,          1721.9740,
SIN,EOLICA,17,          1797.1080,
SIN,EOLICA,18,          1808.8680,
SIN,EOLICA,19,          1843.3710,
SIN,EOLICA,20,          1774.0150,
SIN,EOLICA,21,          1690.7140,
SIN,EOLICA,22,          1611.0350,
SIN,EOLICA,23,          1600.9120,
SIN,EOLICA,24,          1594.4950,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.4580,
SIN,FOTOVOLTAICA,8,           185.3730,
SIN,FOTOVOLTAICA,9,          1124.3950,
SIN,FOTOVOLTAICA,10,          2473.6070,
SIN,FOTOVOLTAICA,11,          3159.7660,
SIN,FOTOVOLTAICA,12,          3262.9150,
SIN,FOTOVOLTAICA,13,          3222.8150,
SIN,FOTOVOLTAICA,14,          3207.3390,
SIN,FOTOVOLTAICA,15,          3156.3090,
SIN,FOTOVOLTAICA,16,          3000.3220,
SIN,FOTOVOLTAICA,17,          2368.2950,
SIN,FOTOVOLTAICA,18,           894.8920,
SIN,FOTOVOLTAICA,19,            78.0050,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


