Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/jul/2020 08:00:13 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             3.1050,
BCA,EOLICA,2,             3.0790,
BCA,EOLICA,3,             2.9490,
BCA,EOLICA,4,             2.7020,
BCA,EOLICA,5,             2.4030,
BCA,EOLICA,6,             2.1300,
BCA,EOLICA,7,             1.9220,
BCA,EOLICA,8,             0.4990,
BCA,EOLICA,9,             0.4470,
BCA,EOLICA,10,             0.4990,
BCA,EOLICA,11,             0.6940,
BCA,EOLICA,12,             1.0580,
BCA,EOLICA,13,             1.5000,
BCA,EOLICA,14,             1.7990,
BCA,EOLICA,15,             1.7600,
BCA,EOLICA,16,             1.4220,
BCA,EOLICA,17,             8.2090,
BCA,EOLICA,18,             8.0400,
BCA,EOLICA,19,             8.3650,
BCA,EOLICA,20,             2.8970,
BCA,EOLICA,21,             3.3000,
BCA,EOLICA,22,             3.5470,
BCA,EOLICA,23,             3.7030,
BCA,EOLICA,24,             6.3570,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             3.9000,
BCA,FOTOVOLTAICA,8,            25.5200,
BCA,FOTOVOLTAICA,9,            39.9100,
BCA,FOTOVOLTAICA,10,            41.4600,
BCA,FOTOVOLTAICA,11,            41.5800,
BCA,FOTOVOLTAICA,12,            41.6100,
BCA,FOTOVOLTAICA,13,            41.5600,
BCA,FOTOVOLTAICA,14,            41.5700,
BCA,FOTOVOLTAICA,15,            41.4800,
BCA,FOTOVOLTAICA,16,            41.4300,
BCA,FOTOVOLTAICA,17,            40.2800,
BCA,FOTOVOLTAICA,18,            35.9700,
BCA,FOTOVOLTAICA,19,            19.7800,
BCA,FOTOVOLTAICA,20,             1.7100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0870,
BCS,FOTOVOLTAICA,8,             2.3530,
BCS,FOTOVOLTAICA,9,            11.9030,
BCS,FOTOVOLTAICA,10,            27.1710,
