Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 30/mar/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 30/mar/2020 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             8.4040,
BCA,EOLICA,2,             7.9400,
BCA,EOLICA,3,             7.2490,
BCA,EOLICA,4,             6.3870,
BCA,EOLICA,5,             5.4840,
BCA,EOLICA,6,             2.0860,
BCA,EOLICA,7,             1.4920,
BCA,EOLICA,8,             1.1270,
BCA,EOLICA,9,             0.6410,
BCA,EOLICA,10,             0.8170,
BCA,EOLICA,11,             1.0930,
BCA,EOLICA,12,             2.3670,
BCA,EOLICA,13,             2.5320,
BCA,EOLICA,14,             2.6190,
BCA,EOLICA,15,             2.6520,
BCA,EOLICA,16,             4.6160,
BCA,EOLICA,17,             4.5060,
BCA,EOLICA,18,             1.6990,
BCA,EOLICA,19,             1.4150,
BCA,EOLICA,20,             1.1120,
BCA,EOLICA,21,             1.5450,
BCA,EOLICA,22,             1.4720,
BCA,EOLICA,23,             3.4100,
BCA,EOLICA,24,             1.4000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.8100,
BCA,FOTOVOLTAICA,7,             3.6100,
BCA,FOTOVOLTAICA,8,            20.4800,
BCA,FOTOVOLTAICA,9,            38.2400,
BCA,FOTOVOLTAICA,10,            33.9900,
BCA,FOTOVOLTAICA,11,            35.3100,
BCA,FOTOVOLTAICA,12,            38.1100,
BCA,FOTOVOLTAICA,13,            36.9700,
BCA,FOTOVOLTAICA,14,            36.2400,
BCA,FOTOVOLTAICA,15,            35.3400,
BCA,FOTOVOLTAICA,16,            35.9000,
BCA,FOTOVOLTAICA,17,            30.8500,
BCA,FOTOVOLTAICA,18,            27.6400,
BCA,FOTOVOLTAICA,19,             6.2200,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.7200,
BCS,FOTOVOLTAICA,8,            10.6660,
BCS,FOTOVOLTAICA,9,            28.6320,
BCS,FOTOVOLTAICA,10,            43.1340,
BCS,FOTOVOLTAICA,11,            52.4040,
BCS,FOTOVOLTAICA,12,            55.1400,
BCS,FOTOVOLTAICA,13,            55.2000,
BCS,FOTOVOLTAICA,14,            55.1600,
BCS,FOTOVOLTAICA,15,            53.2360,
BCS,FOTOVOLTAICA,16,            44.2490,
BCS,FOTOVOLTAICA,17,            29.2900,
BCS,FOTOVOLTAICA,18,            11.4010,
BCS,FOTOVOLTAICA,19,             0.4840,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1371.5640,
SIN,EOLICA,2,          1335.9120,
SIN,EOLICA,3,          1351.3710,
SIN,EOLICA,4,          1388.6430,
SIN,EOLICA,5,          1444.6160,
SIN,EOLICA,6,          1426.4650,
SIN,EOLICA,7,          1430.0910,
SIN,EOLICA,8,          1384.5320,
SIN,EOLICA,9,          1384.3730,
SIN,EOLICA,10,          1492.2510,
SIN,EOLICA,11,          1600.9790,
SIN,EOLICA,12,          1713.3160,
SIN,EOLICA,13,          1776.1730,
SIN,EOLICA,14,          1844.3750,
SIN,EOLICA,15,          1849.7020,
SIN,EOLICA,16,          1832.2170,
SIN,EOLICA,17,          1751.6150,
SIN,EOLICA,18,          1694.9040,
SIN,EOLICA,19,          1685.3400,
SIN,EOLICA,20,          1604.5390,
SIN,EOLICA,21,          1568.8690,
SIN,EOLICA,22,          1543.2110,
SIN,EOLICA,23,          1494.6000,
SIN,EOLICA,24,          1418.4010,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            16.1040,
SIN,FOTOVOLTAICA,8,           763.0350,
SIN,FOTOVOLTAICA,9,          2847.7190,
SIN,FOTOVOLTAICA,10,          4110.2750,
SIN,FOTOVOLTAICA,11,          4456.1920,
SIN,FOTOVOLTAICA,12,          4523.3370,
SIN,FOTOVOLTAICA,13,          4502.4040,
SIN,FOTOVOLTAICA,14,          4476.1160,
SIN,FOTOVOLTAICA,15,          4261.2010,
SIN,FOTOVOLTAICA,16,          4028.1580,
SIN,FOTOVOLTAICA,17,          3599.8780,
SIN,FOTOVOLTAICA,18,          2571.0660,
SIN,FOTOVOLTAICA,19,           924.4290,
SIN,FOTOVOLTAICA,20,            76.9360,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


