Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 06/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 06/ene/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             1.8170,
BCA,EOLICA,2,             1.8280,
BCA,EOLICA,3,             1.8770,
BCA,EOLICA,4,             0.6430,
BCA,EOLICA,5,             0.6620,
BCA,EOLICA,6,             0.6570,
BCA,EOLICA,7,             0.2470,
BCA,EOLICA,8,             0.2570,
BCA,EOLICA,9,             0.3040,
BCA,EOLICA,10,             2.0450,
BCA,EOLICA,11,             2.1340,
BCA,EOLICA,12,             2.2260,
BCA,EOLICA,13,             2.2690,
BCA,EOLICA,14,             2.2260,
BCA,EOLICA,15,             2.1050,
BCA,EOLICA,16,             1.1950,
BCA,EOLICA,17,             1.1020,
BCA,EOLICA,18,             1.0630,
BCA,EOLICA,19,             1.8150,
BCA,EOLICA,20,             1.8070,
BCA,EOLICA,21,             1.7980,
BCA,EOLICA,22,             1.7830,
BCA,EOLICA,23,             1.7680,
BCA,EOLICA,24,             1.7550,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.8000,
BCA,FOTOVOLTAICA,8,            14.8300,
BCA,FOTOVOLTAICA,9,            36.1700,
BCA,FOTOVOLTAICA,10,            43.2800,
BCA,FOTOVOLTAICA,11,            43.3100,
BCA,FOTOVOLTAICA,12,            43.3100,
BCA,FOTOVOLTAICA,13,            43.3000,
BCA,FOTOVOLTAICA,14,            43.2500,
BCA,FOTOVOLTAICA,15,            43.0000,
BCA,FOTOVOLTAICA,16,            27.9200,
BCA,FOTOVOLTAICA,17,             6.0200,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
