Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jul/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jul/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             4.4250,
BCA,EOLICA,2,             4.2820,
BCA,EOLICA,3,             4.0220,
BCA,EOLICA,4,             3.6580,
BCA,EOLICA,5,             3.1640,
BCA,EOLICA,6,             2.5270,
BCA,EOLICA,7,             1.8250,
BCA,EOLICA,8,             1.1880,
BCA,EOLICA,9,             0.7590,
BCA,EOLICA,10,             0.5380,
BCA,EOLICA,11,             0.4470,
BCA,EOLICA,12,             0.4340,
BCA,EOLICA,13,             0.4600,
BCA,EOLICA,14,             0.4860,
BCA,EOLICA,15,             0.5120,
BCA,EOLICA,16,             0.5640,
BCA,EOLICA,17,             1.1390,
BCA,EOLICA,18,             1.2560,
BCA,EOLICA,19,             1.0320,
BCA,EOLICA,20,             1.3440,
BCA,EOLICA,21,             1.4870,
BCA,EOLICA,22,             1.4220,
BCA,EOLICA,23,             1.2660,
BCA,EOLICA,24,             1.1750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.1400,
BCA,FOTOVOLTAICA,7,             9.5500,
BCA,FOTOVOLTAICA,8,            31.9300,
BCA,FOTOVOLTAICA,9,            37.6400,
BCA,FOTOVOLTAICA,10,            38.4700,
BCA,FOTOVOLTAICA,11,            38.5100,
BCA,FOTOVOLTAICA,12,            38.4700,
BCA,FOTOVOLTAICA,13,            38.4300,
BCA,FOTOVOLTAICA,14,            38.3800,
BCA,FOTOVOLTAICA,15,            38.3600,
BCA,FOTOVOLTAICA,16,            38.2200,
BCA,FOTOVOLTAICA,17,            37.6900,
BCA,FOTOVOLTAICA,18,            33.3900,
BCA,FOTOVOLTAICA,19,            19.3500,
BCA,FOTOVOLTAICA,20,             1.8600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1200,
BCS,FOTOVOLTAICA,8,             2.9750,
BCS,FOTOVOLTAICA,9,            12.0360,
BCS,FOTOVOLTAICA,10,            27.2710,
BCS,FOTOVOLTAICA,11,            39.8360,
BCS,FOTOVOLTAICA,12,            49.2750,
BCS,FOTOVOLTAICA,13,            53.0190,
BCS,FOTOVOLTAICA,14,            53.8920,
BCS,FOTOVOLTAICA,15,            52.9580,
BCS,FOTOVOLTAICA,16,            46.8510,
BCS,FOTOVOLTAICA,17,            41.9270,
BCS,FOTOVOLTAICA,18,            27.8870,
BCS,FOTOVOLTAICA,19,            12.0920,
BCS,FOTOVOLTAICA,20,             1.7530,
BCS,FOTOVOLTAICA,21,             0.0090,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2558.0400,
SIN,EOLICA,2,          2441.2290,
SIN,EOLICA,3,          2426.0960,
SIN,EOLICA,4,          2386.5930,
SIN,EOLICA,5,          2120.0740,
SIN,EOLICA,6,          1993.8220,
SIN,EOLICA,7,          2078.4830,
SIN,EOLICA,8,          2186.4530,
SIN,EOLICA,9,          2351.5270,
SIN,EOLICA,10,          2634.2810,
SIN,EOLICA,11,          2694.7230,
SIN,EOLICA,12,          2812.6510,
SIN,EOLICA,13,          2887.8570,
SIN,EOLICA,14,          3004.6020,
SIN,EOLICA,15,          3053.2290,
SIN,EOLICA,16,          3127.0870,
SIN,EOLICA,17,          3204.1670,
SIN,EOLICA,18,          3284.2970,
SIN,EOLICA,19,          3333.5820,
SIN,EOLICA,20,          3279.9320,
SIN,EOLICA,21,          3103.2820,
SIN,EOLICA,22,          2975.1030,
SIN,EOLICA,23,          2918.5410,
SIN,EOLICA,24,          2760.7880,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.0150,
SIN,FOTOVOLTAICA,8,           372.8590,
SIN,FOTOVOLTAICA,9,          1977.1100,
SIN,FOTOVOLTAICA,10,          3316.7320,
SIN,FOTOVOLTAICA,11,          4043.4580,
SIN,FOTOVOLTAICA,12,          4257.7730,
SIN,FOTOVOLTAICA,13,          4309.7660,
SIN,FOTOVOLTAICA,14,          4288.7420,
SIN,FOTOVOLTAICA,15,          4169.1660,
SIN,FOTOVOLTAICA,16,          3942.4070,
SIN,FOTOVOLTAICA,17,          3553.1060,
SIN,FOTOVOLTAICA,18,          3208.3070,
SIN,FOTOVOLTAICA,19,          2508.7940,
SIN,FOTOVOLTAICA,20,          1532.1050,
SIN,FOTOVOLTAICA,21,           337.3020,
SIN,FOTOVOLTAICA,22,            34.7400,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


