Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 22/ago/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 22/ago/2020 08:00:16 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             2.0010,
BCA,EOLICA,2,             2.9150,
BCA,EOLICA,3,             4.0020,
BCA,EOLICA,4,             5.0460,
BCA,EOLICA,5,             5.5540,
BCA,EOLICA,6,             5.1040,
BCA,EOLICA,7,             3.8430,
BCA,EOLICA,8,             2.3350,
BCA,EOLICA,9,             1.1750,
BCA,EOLICA,10,             0.5800,
BCA,EOLICA,11,             0.4060,
BCA,EOLICA,12,             0.5370,
BCA,EOLICA,13,             0.8560,
BCA,EOLICA,14,             1.1890,
BCA,EOLICA,15,             1.6240,
BCA,EOLICA,16,             2.3640,
BCA,EOLICA,17,             3.5240,
BCA,EOLICA,18,             4.9740,
BCA,EOLICA,19,             6.9310,
BCA,EOLICA,20,             8.7290,
BCA,EOLICA,21,             8.8450,
BCA,EOLICA,22,             7.3950,
BCA,EOLICA,23,             5.6700,
BCA,EOLICA,24,             4.8870,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.3300,
BCA,FOTOVOLTAICA,8,            12.4600,
BCA,FOTOVOLTAICA,9,            29.6000,
BCA,FOTOVOLTAICA,10,            32.1800,
BCA,FOTOVOLTAICA,11,            33.2700,
BCA,FOTOVOLTAICA,12,            35.9500,
BCA,FOTOVOLTAICA,13,            36.3000,
BCA,FOTOVOLTAICA,14,            36.5300,
BCA,FOTOVOLTAICA,15,            35.9800,
BCA,FOTOVOLTAICA,16,            35.6900,
BCA,FOTOVOLTAICA,17,            33.7200,
BCA,FOTOVOLTAICA,18,            26.2000,
BCA,FOTOVOLTAICA,19,            11.4300,
BCA,FOTOVOLTAICA,20,             0.3400,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0960,
BCS,FOTOVOLTAICA,8,             2.3740,
BCS,FOTOVOLTAICA,9,            11.9870,
BCS,FOTOVOLTAICA,10,            27.2580,
BCS,FOTOVOLTAICA,11,            39.5820,
BCS,FOTOVOLTAICA,12,            47.5020,
BCS,FOTOVOLTAICA,13,            52.5650,
BCS,FOTOVOLTAICA,14,            53.9920,
BCS,FOTOVOLTAICA,15,            52.7510,
BCS,FOTOVOLTAICA,16,            47.8840,
BCS,FOTOVOLTAICA,17,            39.5180,
BCS,FOTOVOLTAICA,18,            26.9800,
BCS,FOTOVOLTAICA,19,            12.1960,
BCS,FOTOVOLTAICA,20,             2.0400,
BCS,FOTOVOLTAICA,21,             0.0340,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1604.9460,
SIN,EOLICA,2,          1527.7880,
SIN,EOLICA,3,          1371.0580,
SIN,EOLICA,4,          1168.3880,
SIN,EOLICA,5,          1002.4250,
SIN,EOLICA,6,           876.0080,
SIN,EOLICA,7,           785.8170,
SIN,EOLICA,8,           719.0910,
SIN,EOLICA,9,           622.5010,
SIN,EOLICA,10,           584.7060,
SIN,EOLICA,11,           526.3920,
SIN,EOLICA,12,           507.2390,
SIN,EOLICA,13,           570.2650,
SIN,EOLICA,14,           689.4060,
SIN,EOLICA,15,           795.7870,
SIN,EOLICA,16,           949.6540,
SIN,EOLICA,17,          1100.7040,
SIN,EOLICA,18,          1272.9410,
SIN,EOLICA,19,          1470.8460,
SIN,EOLICA,20,          1524.1770,
SIN,EOLICA,21,          1527.9660,
SIN,EOLICA,22,          1449.4070,
SIN,EOLICA,23,          1322.9500,
SIN,EOLICA,24,          1305.5540,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
