Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/ago/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/ago/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.0000,
BCA,EOLICA,13,             0.0000,
BCA,EOLICA,14,             0.0000,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             1.6750,
BCA,EOLICA,19,             1.6750,
BCA,EOLICA,20,             1.6750,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.3950,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             3.4200,
BCA,FOTOVOLTAICA,8,            19.1800,
BCA,FOTOVOLTAICA,9,            34.1700,
BCA,FOTOVOLTAICA,10,            38.8400,
BCA,FOTOVOLTAICA,11,            39.4300,
BCA,FOTOVOLTAICA,12,            40.1600,
BCA,FOTOVOLTAICA,13,            41.3600,
BCA,FOTOVOLTAICA,14,            41.3200,
BCA,FOTOVOLTAICA,15,            41.0900,
BCA,FOTOVOLTAICA,16,            41.3300,
BCA,FOTOVOLTAICA,17,            37.2600,
BCA,FOTOVOLTAICA,18,            27.4000,
BCA,FOTOVOLTAICA,19,            13.7400,
BCA,FOTOVOLTAICA,20,             2.2600,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0400,
BCS,FOTOVOLTAICA,8,             2.2550,
BCS,FOTOVOLTAICA,9,            11.0990,
BCS,FOTOVOLTAICA,10,            25.9870,
BCS,FOTOVOLTAICA,11,            40.1490,
BCS,FOTOVOLTAICA,12,            47.8250,
BCS,FOTOVOLTAICA,13,            52.5680,
BCS,FOTOVOLTAICA,14,            54.4110,
BCS,FOTOVOLTAICA,15,            53.2590,
BCS,FOTOVOLTAICA,16,            48.6090,
BCS,FOTOVOLTAICA,17,            39.9640,
BCS,FOTOVOLTAICA,18,            27.4380,
BCS,FOTOVOLTAICA,19,            12.2120,
BCS,FOTOVOLTAICA,20,             1.8960,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2146.1130,
SIN,EOLICA,2,          2043.3160,
SIN,EOLICA,3,          1953.8570,
SIN,EOLICA,4,          1759.2540,
SIN,EOLICA,5,          1672.7420,
SIN,EOLICA,6,          1661.4280,
SIN,EOLICA,7,          1492.4090,
SIN,EOLICA,8,          1487.5490,
SIN,EOLICA,9,          1469.9060,
SIN,EOLICA,10,          1602.9690,
SIN,EOLICA,11,          1650.7720,
SIN,EOLICA,12,          1783.1690,
SIN,EOLICA,13,          1921.1480,
SIN,EOLICA,14,          2003.0600,
SIN,EOLICA,15,          2085.5800,
SIN,EOLICA,16,          2114.7440,
SIN,EOLICA,17,          2082.0500,
SIN,EOLICA,18,          2009.2350,
SIN,EOLICA,19,          1928.8850,
SIN,EOLICA,20,          1798.7560,
SIN,EOLICA,21,          1784.4320,
SIN,EOLICA,22,          1819.1240,
SIN,EOLICA,23,          1803.0300,
SIN,EOLICA,24,          1869.1710,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
