Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/dic/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/dic/2019 08:00:19 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.0000,
BCA,EOLICA,2,             0.0000,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             4.1600,
BCA,EOLICA,12,             4.1600,
BCA,EOLICA,13,             4.1600,
BCA,EOLICA,14,             4.1600,
BCA,EOLICA,15,             4.1600,
BCA,EOLICA,16,             4.1600,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.0000,
BCA,EOLICA,21,             0.0000,
BCA,EOLICA,22,             0.0000,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             1.0800,
BCA,FOTOVOLTAICA,8,            12.1700,
BCA,FOTOVOLTAICA,9,            28.5700,
BCA,FOTOVOLTAICA,10,            34.2400,
BCA,FOTOVOLTAICA,11,            32.3500,
BCA,FOTOVOLTAICA,12,            31.3200,
BCA,FOTOVOLTAICA,13,            31.8900,
BCA,FOTOVOLTAICA,14,            33.3900,
BCA,FOTOVOLTAICA,15,            30.8900,
BCA,FOTOVOLTAICA,16,            16.7900,
BCA,FOTOVOLTAICA,17,             2.4500,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0150,
BCS,FOTOVOLTAICA,8,             5.0330,
BCS,FOTOVOLTAICA,9,            25.7770,
BCS,FOTOVOLTAICA,10,            41.7580,
BCS,FOTOVOLTAICA,11,            51.0120,
BCS,FOTOVOLTAICA,12,            53.6050,
BCS,FOTOVOLTAICA,13,            54.3790,
BCS,FOTOVOLTAICA,14,            52.7650,
BCS,FOTOVOLTAICA,15,            47.3210,
BCS,FOTOVOLTAICA,16,            34.7020,
BCS,FOTOVOLTAICA,17,            15.1680,
BCS,FOTOVOLTAICA,18,             1.0310,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2653.6260,
SIN,EOLICA,2,          2598.6200,
SIN,EOLICA,3,          2559.0960,
SIN,EOLICA,4,          2522.5720,
SIN,EOLICA,5,          2481.2500,
SIN,EOLICA,6,          2444.1250,
SIN,EOLICA,7,          2442.6580,
SIN,EOLICA,8,          2364.1380,
SIN,EOLICA,9,          2343.9590,
SIN,EOLICA,10,          2359.0870,
SIN,EOLICA,11,          2364.5220,
SIN,EOLICA,12,          2410.8980,
SIN,EOLICA,13,          2440.8820,
SIN,EOLICA,14,          2467.1280,
SIN,EOLICA,15,          2451.0890,
SIN,EOLICA,16,          2462.0010,
SIN,EOLICA,17,          2437.9200,
SIN,EOLICA,18,          2417.2110,
SIN,EOLICA,19,          2407.0580,
SIN,EOLICA,20,          2395.4730,
SIN,EOLICA,21,          2395.5900,
SIN,EOLICA,22,          2381.7510,
SIN,EOLICA,23,          2330.3750,
SIN,EOLICA,24,          2294.4820,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.2650,
SIN,FOTOVOLTAICA,8,           197.8700,
SIN,FOTOVOLTAICA,9,          1158.1070,
SIN,FOTOVOLTAICA,10,          2439.4680,
SIN,FOTOVOLTAICA,11,          2927.2160,
SIN,FOTOVOLTAICA,12,          3014.7820,
SIN,FOTOVOLTAICA,13,          2987.8350,
SIN,FOTOVOLTAICA,14,          2940.8910,
SIN,FOTOVOLTAICA,15,          2909.4060,
SIN,FOTOVOLTAICA,16,          2742.2090,
SIN,FOTOVOLTAICA,17,          2122.8460,
SIN,FOTOVOLTAICA,18,           646.9240,
SIN,FOTOVOLTAICA,19,            75.9810,
SIN,FOTOVOLTAICA,20,             0.0000,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


