Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 09/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 09/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             2.7500,
BCA,EOLICA,10,             2.7500,
BCA,EOLICA,11,             2.7500,
BCA,EOLICA,12,             2.7500,
BCA,EOLICA,13,             2.7500,
BCA,EOLICA,14,             2.7500,
BCA,EOLICA,15,             2.7500,
BCA,EOLICA,16,             2.7500,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.7210,
BCA,FOTOVOLTAICA,7,            16.7150,
BCA,FOTOVOLTAICA,8,            35.9450,
BCA,FOTOVOLTAICA,9,            41.2700,
BCA,FOTOVOLTAICA,10,            41.3800,
BCA,FOTOVOLTAICA,11,            41.3200,
BCA,FOTOVOLTAICA,12,            41.2300,
BCA,FOTOVOLTAICA,13,            41.2300,
BCA,FOTOVOLTAICA,14,            41.3100,
BCA,FOTOVOLTAICA,15,            41.1000,
BCA,FOTOVOLTAICA,16,            39.6800,
BCA,FOTOVOLTAICA,17,            38.2200,
BCA,FOTOVOLTAICA,18,            38.1300,
BCA,FOTOVOLTAICA,19,            25.0820,
BCA,FOTOVOLTAICA,20,             4.5380,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1031.4670,
SIN,EOLICA,2,           981.1320,
SIN,EOLICA,3,           929.6980,
SIN,EOLICA,4,           859.3190,
SIN,EOLICA,5,           802.1560,
SIN,EOLICA,6,           774.9760,
SIN,EOLICA,7,           668.7740,
SIN,EOLICA,8,           630.7080,
SIN,EOLICA,9,           561.0050,
SIN,EOLICA,10,           539.4460,
SIN,EOLICA,11,           532.0580,
SIN,EOLICA,12,           535.3950,
SIN,EOLICA,13,           656.3320,
SIN,EOLICA,14,           674.4000,
SIN,EOLICA,15,           709.5250,
SIN,EOLICA,16,           751.4860,
SIN,EOLICA,17,           854.1960,
SIN,EOLICA,18,           951.6690,
SIN,EOLICA,19,          1118.9000,
SIN,EOLICA,20,          1162.5230,
SIN,EOLICA,21,          1221.9100,
SIN,EOLICA,22,          1224.5690,
SIN,EOLICA,23,          1316.0830,
SIN,EOLICA,24,          1283.6340,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0080,
