Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 29/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 29/jun/2019 08:00:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.6500,
BCA,EOLICA,2,             5.8750,
BCA,EOLICA,3,             4.1600,
BCA,EOLICA,4,             4.1600,
BCA,EOLICA,5,             2.7500,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.9050,
BCA,EOLICA,13,             0.9050,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             1.6750,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             0.3950,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.2800,
BCA,FOTOVOLTAICA,7,             4.5000,
BCA,FOTOVOLTAICA,8,            11.5700,
BCA,FOTOVOLTAICA,9,            16.5500,
BCA,FOTOVOLTAICA,10,            17.4800,
BCA,FOTOVOLTAICA,11,            17.8100,
BCA,FOTOVOLTAICA,12,            19.1800,
BCA,FOTOVOLTAICA,13,            19.3600,
BCA,FOTOVOLTAICA,14,            19.6800,
BCA,FOTOVOLTAICA,15,            20.3200,
BCA,FOTOVOLTAICA,16,            20.6300,
BCA,FOTOVOLTAICA,17,            21.3900,
BCA,FOTOVOLTAICA,18,            21.2700,
BCA,FOTOVOLTAICA,19,            12.2200,
BCA,FOTOVOLTAICA,20,             1.8800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0830,
BCS,FOTOVOLTAICA,8,             2.3450,
BCS,FOTOVOLTAICA,9,            12.6990,
BCS,FOTOVOLTAICA,10,            26.4500,
BCS,FOTOVOLTAICA,11,            38.1380,
BCS,FOTOVOLTAICA,12,            46.6540,
BCS,FOTOVOLTAICA,13,            52.4820,
BCS,FOTOVOLTAICA,14,            54.1920,
BCS,FOTOVOLTAICA,15,            51.8000,
BCS,FOTOVOLTAICA,16,            45.7360,
BCS,FOTOVOLTAICA,17,            36.3780,
BCS,FOTOVOLTAICA,18,            24.1560,
BCS,FOTOVOLTAICA,19,            10.5160,
BCS,FOTOVOLTAICA,20,             1.7390,
BCS,FOTOVOLTAICA,21,             0.0040,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          3106.5750,
SIN,EOLICA,2,          3046.5450,
SIN,EOLICA,3,          2969.1370,
SIN,EOLICA,4,          2843.9010,
SIN,EOLICA,5,          2811.8190,
SIN,EOLICA,6,          2802.3120,
SIN,EOLICA,7,          2731.0110,
SIN,EOLICA,8,          2663.4310,
SIN,EOLICA,9,          2646.2520,
SIN,EOLICA,10,          2622.3920,
SIN,EOLICA,11,          2657.8040,
SIN,EOLICA,12,          2690.1050,
SIN,EOLICA,13,          2839.4620,
SIN,EOLICA,14,          2855.9340,
SIN,EOLICA,15,          2884.0220,
SIN,EOLICA,16,          2805.9370,
SIN,EOLICA,17,          2746.0590,
SIN,EOLICA,18,          2765.3520,
SIN,EOLICA,19,          2892.7480,
SIN,EOLICA,20,          2952.4840,
SIN,EOLICA,21,          3004.9550,
SIN,EOLICA,22,          3029.4390,
SIN,EOLICA,23,          3024.1030,
SIN,EOLICA,24,          2976.4600,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0020,
SIN,FOTOVOLTAICA,7,            13.2410,
SIN,FOTOVOLTAICA,8,           325.6610,
SIN,FOTOVOLTAICA,9,          1382.4710,
SIN,FOTOVOLTAICA,10,          2260.8480,
SIN,FOTOVOLTAICA,11,          2652.5780,
SIN,FOTOVOLTAICA,12,          2836.0000,
SIN,FOTOVOLTAICA,13,          2907.5080,
SIN,FOTOVOLTAICA,14,          2875.5970,
SIN,FOTOVOLTAICA,15,          2781.7890,
SIN,FOTOVOLTAICA,16,          2586.1170,
SIN,FOTOVOLTAICA,17,          2642.7010,
SIN,FOTOVOLTAICA,18,          2451.4590,
SIN,FOTOVOLTAICA,19,          2072.4730,
SIN,FOTOVOLTAICA,20,          1217.8710,
SIN,FOTOVOLTAICA,21,           303.3280,
SIN,FOTOVOLTAICA,22,            19.2890,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


