Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jun/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jun/2020 08:00:03 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             7.8590,
BCA,EOLICA,2,             6.9750,
BCA,EOLICA,3,             5.2500,
BCA,EOLICA,4,             4.7950,
BCA,EOLICA,5,             4.3920,
BCA,EOLICA,6,             3.2320,
BCA,EOLICA,7,             2.8160,
BCA,EOLICA,8,             2.4000,
BCA,EOLICA,9,             2.1660,
BCA,EOLICA,10,             2.1270,
BCA,EOLICA,11,             1.9450,
BCA,EOLICA,12,             2.3900,
BCA,EOLICA,13,             2.2600,
BCA,EOLICA,14,             2.6500,
BCA,EOLICA,15,             7.1240,
BCA,EOLICA,16,            10.8550,
BCA,EOLICA,17,            14.7680,
BCA,EOLICA,18,            19.1220,
BCA,EOLICA,19,            19.9800,
BCA,EOLICA,20,            19.4340,
BCA,EOLICA,21,            14.9570,
BCA,EOLICA,22,            13.2540,
BCA,EOLICA,23,            11.5120,
BCA,EOLICA,24,             9.2540,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0100,
BCA,FOTOVOLTAICA,7,             9.4600,
BCA,FOTOVOLTAICA,8,            22.6600,
BCA,FOTOVOLTAICA,9,            30.2900,
BCA,FOTOVOLTAICA,10,            31.6000,
BCA,FOTOVOLTAICA,11,            31.6100,
BCA,FOTOVOLTAICA,12,            31.9400,
BCA,FOTOVOLTAICA,13,            32.8800,
BCA,FOTOVOLTAICA,14,            32.0600,
BCA,FOTOVOLTAICA,15,            31.9900,
BCA,FOTOVOLTAICA,16,            29.4800,
BCA,FOTOVOLTAICA,17,            29.2300,
BCA,FOTOVOLTAICA,18,            27.6100,
BCA,FOTOVOLTAICA,19,            14.6800,
BCA,FOTOVOLTAICA,20,             0.6100,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1690,
BCS,FOTOVOLTAICA,8,             3.5530,
BCS,FOTOVOLTAICA,9,            14.9380,
BCS,FOTOVOLTAICA,10,            30.2980,
BCS,FOTOVOLTAICA,11,            42.2870,
BCS,FOTOVOLTAICA,12,            50.4040,
BCS,FOTOVOLTAICA,13,            53.1170,
BCS,FOTOVOLTAICA,14,            53.5230,
BCS,FOTOVOLTAICA,15,            52.3400,
BCS,FOTOVOLTAICA,16,            47.8340,
BCS,FOTOVOLTAICA,17,            37.8360,
BCS,FOTOVOLTAICA,18,            24.7050,
BCS,FOTOVOLTAICA,19,            10.3420,
BCS,FOTOVOLTAICA,20,             1.5700,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1354.0060,
SIN,EOLICA,2,          1268.0340,
SIN,EOLICA,3,          1162.5490,
SIN,EOLICA,4,          1042.6970,
SIN,EOLICA,5,           958.8740,
SIN,EOLICA,6,           876.3450,
SIN,EOLICA,7,           830.3750,
SIN,EOLICA,8,           860.1430,
SIN,EOLICA,9,           895.1160,
SIN,EOLICA,10,           953.4820,
SIN,EOLICA,11,           998.8930,
SIN,EOLICA,12,          1054.2140,
SIN,EOLICA,13,          1188.0050,
SIN,EOLICA,14,          1252.0210,
SIN,EOLICA,15,          1320.9860,
SIN,EOLICA,16,          1383.3840,
SIN,EOLICA,17,          1419.9690,
SIN,EOLICA,18,          1431.7420,
SIN,EOLICA,19,          1480.6930,
SIN,EOLICA,20,          1361.1100,
SIN,EOLICA,21,          1335.0930,
SIN,EOLICA,22,          1338.4900,
SIN,EOLICA,23,          1324.7780,
SIN,EOLICA,24,          1263.0030,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             3.3050,
SIN,FOTOVOLTAICA,8,           453.0620,
SIN,FOTOVOLTAICA,9,          2334.3030,
SIN,FOTOVOLTAICA,10,          3704.1310,
SIN,FOTOVOLTAICA,11,          4246.7910,
SIN,FOTOVOLTAICA,12,          4389.5470,
SIN,FOTOVOLTAICA,13,          4375.1360,
SIN,FOTOVOLTAICA,14,          4284.8730,
SIN,FOTOVOLTAICA,15,          4172.1700,
SIN,FOTOVOLTAICA,16,          3992.8030,
SIN,FOTOVOLTAICA,17,          3716.4340,
SIN,FOTOVOLTAICA,18,          3402.9280,
SIN,FOTOVOLTAICA,19,          2779.1840,
SIN,FOTOVOLTAICA,20,          1450.0080,
SIN,FOTOVOLTAICA,21,           239.6620,
SIN,FOTOVOLTAICA,22,             1.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


