Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jul/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.0000,
BCA,EOLICA,4,             0.0000,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.0000,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.3950,
BCA,EOLICA,13,             0.3950,
BCA,EOLICA,14,             0.3950,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.3950,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             0.3950,
BCA,EOLICA,19,             0.3950,
BCA,EOLICA,20,             0.3950,
BCA,EOLICA,21,             0.3950,
BCA,EOLICA,22,             0.3950,
BCA,EOLICA,23,             0.0000,
BCA,EOLICA,24,             0.0000,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.3500,
BCA,FOTOVOLTAICA,7,             8.5000,
BCA,FOTOVOLTAICA,8,            25.0800,
BCA,FOTOVOLTAICA,9,            35.9900,
BCA,FOTOVOLTAICA,10,            38.9400,
BCA,FOTOVOLTAICA,11,            39.6700,
BCA,FOTOVOLTAICA,12,            38.8200,
BCA,FOTOVOLTAICA,13,            37.5900,
BCA,FOTOVOLTAICA,14,            37.1400,
BCA,FOTOVOLTAICA,15,            37.9500,
BCA,FOTOVOLTAICA,16,            38.5300,
BCA,FOTOVOLTAICA,17,            38.4500,
BCA,FOTOVOLTAICA,18,            34.4000,
BCA,FOTOVOLTAICA,19,            18.3800,
BCA,FOTOVOLTAICA,20,             2.8500,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0660,
BCS,FOTOVOLTAICA,8,             2.4520,
BCS,FOTOVOLTAICA,9,            11.6400,
BCS,FOTOVOLTAICA,10,            25.3570,
BCS,FOTOVOLTAICA,11,            37.4990,
BCS,FOTOVOLTAICA,12,            46.1570,
BCS,FOTOVOLTAICA,13,            51.6060,
BCS,FOTOVOLTAICA,14,            53.4920,
BCS,FOTOVOLTAICA,15,            51.4420,
BCS,FOTOVOLTAICA,16,            45.9950,
BCS,FOTOVOLTAICA,17,            36.9770,
BCS,FOTOVOLTAICA,18,            24.8650,
BCS,FOTOVOLTAICA,19,            10.9970,
BCS,FOTOVOLTAICA,20,             1.5450,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,           744.2630,
SIN,EOLICA,2,           743.9410,
SIN,EOLICA,3,           692.6820,
SIN,EOLICA,4,           555.6580,
SIN,EOLICA,5,           467.5640,
SIN,EOLICA,6,           426.4960,
SIN,EOLICA,7,           423.6840,
SIN,EOLICA,8,           397.8020,
SIN,EOLICA,9,           371.2830,
SIN,EOLICA,10,           356.3950,
SIN,EOLICA,11,           376.2640,
SIN,EOLICA,12,           401.9380,
SIN,EOLICA,13,           437.5350,
SIN,EOLICA,14,           456.8320,
SIN,EOLICA,15,           489.0720,
SIN,EOLICA,16,           502.4360,
SIN,EOLICA,17,           504.4360,
SIN,EOLICA,18,           519.8450,
SIN,EOLICA,19,           585.2990,
SIN,EOLICA,20,           616.5120,
SIN,EOLICA,21,           625.1220,
SIN,EOLICA,22,           634.6200,
SIN,EOLICA,23,           613.4620,
SIN,EOLICA,24,           618.9700,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0030,
