Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 13/ene/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 13/ene/2020 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.5630,
BCA,EOLICA,2,             1.1790,
BCA,EOLICA,3,             1.2810,
BCA,EOLICA,4,             1.3540,
BCA,EOLICA,5,             2.1500,
BCA,EOLICA,6,             2.1210,
BCA,EOLICA,7,             2.0500,
BCA,EOLICA,8,             1.1860,
BCA,EOLICA,9,             1.0860,
BCA,EOLICA,10,             1.0040,
BCA,EOLICA,11,             0.4610,
BCA,EOLICA,12,             0.4640,
BCA,EOLICA,13,             0.4650,
BCA,EOLICA,14,             0.0610,
BCA,EOLICA,15,             0.0380,
BCA,EOLICA,16,             0.0030,
BCA,EOLICA,17,             0.0750,
BCA,EOLICA,18,             0.0580,
BCA,EOLICA,19,             0.0500,
BCA,EOLICA,20,             0.0590,
BCA,EOLICA,21,             0.0850,
BCA,EOLICA,22,             0.0100,
BCA,EOLICA,23,             0.0270,
BCA,EOLICA,24,             0.0360,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.0000,
BCA,FOTOVOLTAICA,7,             0.7400,
BCA,FOTOVOLTAICA,8,            12.5700,
BCA,FOTOVOLTAICA,9,            35.0600,
BCA,FOTOVOLTAICA,10,            36.1000,
BCA,FOTOVOLTAICA,11,            34.2500,
BCA,FOTOVOLTAICA,12,            32.3100,
BCA,FOTOVOLTAICA,13,            32.4100,
BCA,FOTOVOLTAICA,14,            34.0200,
BCA,FOTOVOLTAICA,15,            35.1000,
BCA,FOTOVOLTAICA,16,            21.5900,
BCA,FOTOVOLTAICA,17,             1.2500,
BCA,FOTOVOLTAICA,18,             0.0000,
BCA,FOTOVOLTAICA,19,             0.0000,
BCA,FOTOVOLTAICA,20,             0.0000,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0000,
BCS,FOTOVOLTAICA,8,             3.0670,
BCS,FOTOVOLTAICA,9,            20.8900,
BCS,FOTOVOLTAICA,10,            40.2190,
BCS,FOTOVOLTAICA,11,            51.7740,
BCS,FOTOVOLTAICA,12,            54.8640,
BCS,FOTOVOLTAICA,13,            55.2190,
BCS,FOTOVOLTAICA,14,            54.5600,
BCS,FOTOVOLTAICA,15,            51.0010,
BCS,FOTOVOLTAICA,16,            39.8040,
BCS,FOTOVOLTAICA,17,            19.9990,
BCS,FOTOVOLTAICA,18,             2.3790,
BCS,FOTOVOLTAICA,19,             0.0000,
BCS,FOTOVOLTAICA,20,             0.0000,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2393.1360,
SIN,EOLICA,2,          2419.5970,
SIN,EOLICA,3,          2352.5740,
SIN,EOLICA,4,          2313.8790,
SIN,EOLICA,5,          2271.7020,
SIN,EOLICA,6,          2251.0750,
SIN,EOLICA,7,          2192.9880,
SIN,EOLICA,8,          2168.5740,
SIN,EOLICA,9,          2136.7460,
SIN,EOLICA,10,          2216.7310,
SIN,EOLICA,11,          2320.4300,
SIN,EOLICA,12,          2426.6650,
SIN,EOLICA,13,          2549.5540,
SIN,EOLICA,14,          2636.4940,
SIN,EOLICA,15,          2722.8590,
SIN,EOLICA,16,          2725.8270,
SIN,EOLICA,17,          2672.2320,
SIN,EOLICA,18,          2547.0450,
SIN,EOLICA,19,          2514.8960,
SIN,EOLICA,20,          2536.4060,
SIN,EOLICA,21,          2538.7850,
SIN,EOLICA,22,          2619.8470,
SIN,EOLICA,23,          2670.7030,
SIN,EOLICA,24,          2611.8860,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             0.3950,
SIN,FOTOVOLTAICA,8,            72.5340,
SIN,FOTOVOLTAICA,9,           723.8210,
SIN,FOTOVOLTAICA,10,          1687.2800,
SIN,FOTOVOLTAICA,11,          2384.2980,
SIN,FOTOVOLTAICA,12,          2665.0450,
SIN,FOTOVOLTAICA,13,          2578.7700,
SIN,FOTOVOLTAICA,14,          2547.1710,
SIN,FOTOVOLTAICA,15,          2503.5690,
SIN,FOTOVOLTAICA,16,          2308.1340,
SIN,FOTOVOLTAICA,17,          1848.1100,
SIN,FOTOVOLTAICA,18,           865.0370,
SIN,FOTOVOLTAICA,19,            95.5180,
SIN,FOTOVOLTAICA,20,             0.2830,
SIN,FOTOVOLTAICA,21,             0.0000,
SIN,FOTOVOLTAICA,22,             0.0000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


