Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 18/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 18/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1300,
BCS,FOTOVOLTAICA,8,             3.0650,
BCS,FOTOVOLTAICA,9,            12.8160,
BCS,FOTOVOLTAICA,10,            26.0000,
BCS,FOTOVOLTAICA,11,            36.9180,
BCS,FOTOVOLTAICA,12,            44.7350,
BCS,FOTOVOLTAICA,13,            49.3960,
BCS,FOTOVOLTAICA,14,            51.4230,
BCS,FOTOVOLTAICA,15,            49.4230,
BCS,FOTOVOLTAICA,16,            44.1800,
BCS,FOTOVOLTAICA,17,            34.6840,
BCS,FOTOVOLTAICA,18,            22.7830,
BCS,FOTOVOLTAICA,19,             9.7350,
BCS,FOTOVOLTAICA,20,             1.5210,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1109.4380,
SIN,EOLICA,2,          1091.3190,
SIN,EOLICA,3,          1068.8060,
SIN,EOLICA,4,          1044.8070,
SIN,EOLICA,5,          1021.5270,
SIN,EOLICA,6,           951.8690,
SIN,EOLICA,7,           965.6600,
SIN,EOLICA,8,           965.1620,
SIN,EOLICA,9,          1015.5250,
SIN,EOLICA,10,          1080.3330,
SIN,EOLICA,11,          1034.7660,
SIN,EOLICA,12,          1050.4110,
SIN,EOLICA,13,          1154.2150,
SIN,EOLICA,14,          1162.3260,
SIN,EOLICA,15,          1185.5190,
SIN,EOLICA,16,          1275.7120,
SIN,EOLICA,17,          1321.6500,
SIN,EOLICA,18,          1393.4720,
SIN,EOLICA,19,          1433.9920,
SIN,EOLICA,20,          1412.9460,
SIN,EOLICA,21,          1424.2530,
SIN,EOLICA,22,          1425.1740,
SIN,EOLICA,23,          1387.3850,
SIN,EOLICA,24,          1308.5710,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,            27.3940,
SIN,FOTOVOLTAICA,8,           196.0730,
SIN,FOTOVOLTAICA,9,          1087.5850,
SIN,FOTOVOLTAICA,10,          1962.3990,
SIN,FOTOVOLTAICA,11,          2388.1740,
SIN,FOTOVOLTAICA,12,          2632.7840,
SIN,FOTOVOLTAICA,13,          2733.7670,
SIN,FOTOVOLTAICA,14,          2717.4330,
SIN,FOTOVOLTAICA,15,          2682.0700,
SIN,FOTOVOLTAICA,16,          2565.0490,
SIN,FOTOVOLTAICA,17,          2362.9690,
SIN,FOTOVOLTAICA,18,          2134.0170,
SIN,FOTOVOLTAICA,19,          1800.1370,
SIN,FOTOVOLTAICA,20,           804.9940,
SIN,FOTOVOLTAICA,21,           121.1680,
SIN,FOTOVOLTAICA,22,             5.9210,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


