Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 02/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 02/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.3950,
BCA,EOLICA,6,             0.3950,
BCA,EOLICA,7,             0.3950,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.0000,
BCA,EOLICA,10,             0.0000,
BCA,EOLICA,11,             0.0000,
BCA,EOLICA,12,             0.9050,
BCA,EOLICA,13,             0.9050,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             0.3950,
BCA,EOLICA,16,             0.0000,
BCA,EOLICA,17,             0.3950,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             4.1600,
BCA,EOLICA,22,             4.1600,
BCA,EOLICA,23,             4.1600,
BCA,EOLICA,24,             2.7500,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.6750,
BCA,FOTOVOLTAICA,7,            17.3080,
BCA,FOTOVOLTAICA,8,            36.4530,
BCA,FOTOVOLTAICA,9,            41.1800,
BCA,FOTOVOLTAICA,10,            41.3600,
BCA,FOTOVOLTAICA,11,            41.4200,
BCA,FOTOVOLTAICA,12,            41.3700,
BCA,FOTOVOLTAICA,13,            41.2700,
BCA,FOTOVOLTAICA,14,            41.2100,
BCA,FOTOVOLTAICA,15,            41.1800,
BCA,FOTOVOLTAICA,16,            41.1200,
BCA,FOTOVOLTAICA,17,            40.9900,
BCA,FOTOVOLTAICA,18,            39.9960,
BCA,FOTOVOLTAICA,19,            24.3140,
BCA,FOTOVOLTAICA,20,             4.3060,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1470,
BCS,FOTOVOLTAICA,8,             2.9490,
BCS,FOTOVOLTAICA,9,            12.5060,
BCS,FOTOVOLTAICA,10,            27.5160,
BCS,FOTOVOLTAICA,11,            40.2040,
BCS,FOTOVOLTAICA,12,            48.5420,
BCS,FOTOVOLTAICA,13,            53.7560,
BCS,FOTOVOLTAICA,14,            55.1860,
BCS,FOTOVOLTAICA,15,            53.4640,
BCS,FOTOVOLTAICA,16,            46.8660,
BCS,FOTOVOLTAICA,17,            36.8960,
BCS,FOTOVOLTAICA,18,            24.0610,
BCS,FOTOVOLTAICA,19,            12.3770,
BCS,FOTOVOLTAICA,20,             1.2270,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1154.9910,
SIN,EOLICA,2,          1109.9520,
SIN,EOLICA,3,          1018.1760,
SIN,EOLICA,4,           863.8240,
SIN,EOLICA,5,           839.4420,
SIN,EOLICA,6,           803.1960,
SIN,EOLICA,7,           629.6150,
SIN,EOLICA,8,           624.3360,
SIN,EOLICA,9,           575.2900,
SIN,EOLICA,10,           630.5870,
SIN,EOLICA,11,           659.2570,
SIN,EOLICA,12,           709.2900,
SIN,EOLICA,13,           829.2270,
SIN,EOLICA,14,           934.3530,
SIN,EOLICA,15,          1006.0630,
SIN,EOLICA,16,          1256.8140,
SIN,EOLICA,17,          1294.1410,
SIN,EOLICA,18,          1358.7190,
SIN,EOLICA,19,          1385.9040,
SIN,EOLICA,20,          1378.1450,
SIN,EOLICA,21,          1389.8460,
SIN,EOLICA,22,          1386.2860,
SIN,EOLICA,23,          1343.1250,
SIN,EOLICA,24,          1285.4980,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0110,
