Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 05/may/2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 05/may/2020 08:00:12 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,FOTOVOLTAICA,15,            34.3500,
BCA,FOTOVOLTAICA,16,            31.7700,
BCA,FOTOVOLTAICA,17,            29.6900,
BCA,FOTOVOLTAICA,18,            28.7200,
BCA,FOTOVOLTAICA,19,            11.1500,
BCA,FOTOVOLTAICA,20,             0.4800,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0360,
BCS,FOTOVOLTAICA,8,             2.9880,
BCS,FOTOVOLTAICA,9,            16.6400,
BCS,FOTOVOLTAICA,10,            33.5330,
BCS,FOTOVOLTAICA,11,            45.7480,
BCS,FOTOVOLTAICA,12,            52.6880,
BCS,FOTOVOLTAICA,13,            54.6740,
BCS,FOTOVOLTAICA,14,            55.3010,
BCS,FOTOVOLTAICA,15,            54.8760,
BCS,FOTOVOLTAICA,16,            51.4000,
BCS,FOTOVOLTAICA,17,            41.3230,
BCS,FOTOVOLTAICA,18,            26.9050,
BCS,FOTOVOLTAICA,19,            10.3690,
BCS,FOTOVOLTAICA,20,             0.9620,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1769.1960,
SIN,EOLICA,2,          1647.8050,
SIN,EOLICA,3,          1535.2730,
SIN,EOLICA,4,          1420.8480,
SIN,EOLICA,5,          1341.3570,
SIN,EOLICA,6,          1215.1540,
SIN,EOLICA,7,          1097.0410,
SIN,EOLICA,8,          1066.8710,
SIN,EOLICA,9,          1055.4480,
SIN,EOLICA,10,          1038.2080,
SIN,EOLICA,11,          1017.8390,
SIN,EOLICA,12,          1000.7830,
SIN,EOLICA,13,          1014.4850,
SIN,EOLICA,14,          1015.5640,
SIN,EOLICA,15,          1035.7800,
SIN,EOLICA,16,          1146.7820,
SIN,EOLICA,17,          1234.6000,
SIN,EOLICA,18,          1320.9180,
SIN,EOLICA,19,          1374.3020,
SIN,EOLICA,20,          1292.1520,
SIN,EOLICA,21,          1176.7950,
SIN,EOLICA,22,          1017.1260,
SIN,EOLICA,23,           924.8540,
SIN,EOLICA,24,           862.5200,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0000,
SIN,FOTOVOLTAICA,7,             1.4480,
SIN,FOTOVOLTAICA,8,           132.8990,
SIN,FOTOVOLTAICA,9,          1056.1840,
SIN,FOTOVOLTAICA,10,          2435.0770,
SIN,FOTOVOLTAICA,11,          3028.7440,
SIN,FOTOVOLTAICA,12,          3159.4450,
SIN,FOTOVOLTAICA,13,          3156.1610,
SIN,FOTOVOLTAICA,14,          3103.1880,
SIN,FOTOVOLTAICA,15,          3019.7140,
SIN,FOTOVOLTAICA,16,          2867.7170,
SIN,FOTOVOLTAICA,17,          2674.8180,
SIN,FOTOVOLTAICA,18,          2369.5200,
SIN,FOTOVOLTAICA,19,          1855.3480,
SIN,FOTOVOLTAICA,20,           879.4950,
SIN,FOTOVOLTAICA,21,           132.1890,
SIN,FOTOVOLTAICA,22,             0.2000,
SIN,FOTOVOLTAICA,23,             0.0000,
SIN,FOTOVOLTAICA,24,             0.0000,


