Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 03/jul/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 03/jul/2019 08:00:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.3950,
BCA,EOLICA,9,             0.3950,
BCA,EOLICA,10,             0.3950,
BCA,EOLICA,11,             0.3950,
BCA,EOLICA,12,             0.9050,
BCA,EOLICA,13,             0.9050,
BCA,EOLICA,14,             0.9050,
BCA,EOLICA,15,             2.7500,
BCA,EOLICA,16,             2.7500,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             4.1600,
BCA,EOLICA,19,             4.1600,
BCA,EOLICA,20,             4.1600,
BCA,EOLICA,21,             1.6750,
BCA,EOLICA,22,             1.6750,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             0.5870,
BCA,FOTOVOLTAICA,7,            10.7010,
BCA,FOTOVOLTAICA,8,            27.9080,
BCA,FOTOVOLTAICA,9,            36.5900,
BCA,FOTOVOLTAICA,10,            38.4730,
BCA,FOTOVOLTAICA,11,            39.1730,
BCA,FOTOVOLTAICA,12,            39.0780,
BCA,FOTOVOLTAICA,13,            39.0400,
BCA,FOTOVOLTAICA,14,            39.2360,
BCA,FOTOVOLTAICA,15,            39.7100,
BCA,FOTOVOLTAICA,16,            39.8450,
BCA,FOTOVOLTAICA,17,            39.4990,
BCA,FOTOVOLTAICA,18,            35.8840,
BCA,FOTOVOLTAICA,19,            18.9380,
BCA,FOTOVOLTAICA,20,             2.4960,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.0990,
BCS,FOTOVOLTAICA,8,             2.4790,
BCS,FOTOVOLTAICA,9,            12.1240,
BCS,FOTOVOLTAICA,10,            25.9500,
BCS,FOTOVOLTAICA,11,            37.4550,
BCS,FOTOVOLTAICA,12,            45.7040,
BCS,FOTOVOLTAICA,13,            50.5990,
BCS,FOTOVOLTAICA,14,            52.1510,
BCS,FOTOVOLTAICA,15,            50.7110,
BCS,FOTOVOLTAICA,16,            45.9340,
BCS,FOTOVOLTAICA,17,            37.3130,
BCS,FOTOVOLTAICA,18,            25.0310,
BCS,FOTOVOLTAICA,19,            10.9770,
BCS,FOTOVOLTAICA,20,             1.6870,
BCS,FOTOVOLTAICA,21,             0.0030,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1514.4210,
SIN,EOLICA,2,          1491.1530,
SIN,EOLICA,3,          1434.6680,
SIN,EOLICA,4,          1348.1230,
SIN,EOLICA,5,          1319.5790,
SIN,EOLICA,6,          1303.2130,
SIN,EOLICA,7,          1352.6640,
SIN,EOLICA,8,          1431.9500,
SIN,EOLICA,9,          1554.4140,
SIN,EOLICA,10,          1690.7400,
SIN,EOLICA,11,          1689.3110,
SIN,EOLICA,12,          1688.9680,
SIN,EOLICA,13,          1787.7830,
SIN,EOLICA,14,          1915.6930,
SIN,EOLICA,15,          1848.6550,
SIN,EOLICA,16,          1785.0180,
SIN,EOLICA,17,          1802.1560,
SIN,EOLICA,18,          1851.1440,
SIN,EOLICA,19,          1909.5080,
SIN,EOLICA,20,          1910.1800,
SIN,EOLICA,21,          1887.4720,
SIN,EOLICA,22,          1790.0740,
SIN,EOLICA,23,          1715.7090,
SIN,EOLICA,24,          1605.4780,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
