Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 12/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/jun/2019 08:00:04 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.9050,
BCA,EOLICA,9,             0.9050,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             1.6750,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             1.6750,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.4980,
BCA,FOTOVOLTAICA,7,            15.1040,
BCA,FOTOVOLTAICA,8,            34.2150,
BCA,FOTOVOLTAICA,9,            40.4900,
BCA,FOTOVOLTAICA,10,            40.7700,
BCA,FOTOVOLTAICA,11,            40.9000,
BCA,FOTOVOLTAICA,12,            41.0100,
BCA,FOTOVOLTAICA,13,            41.0500,
BCA,FOTOVOLTAICA,14,            41.1400,
BCA,FOTOVOLTAICA,15,            41.1600,
BCA,FOTOVOLTAICA,16,            41.0900,
BCA,FOTOVOLTAICA,17,            40.8900,
BCA,FOTOVOLTAICA,18,            40.3500,
BCA,FOTOVOLTAICA,19,            25.1260,
BCA,FOTOVOLTAICA,20,             4.2990,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1400,
BCS,FOTOVOLTAICA,8,             2.9150,
BCS,FOTOVOLTAICA,9,            13.7700,
BCS,FOTOVOLTAICA,10,            28.2160,
BCS,FOTOVOLTAICA,11,            39.7070,
BCS,FOTOVOLTAICA,12,            47.4790,
BCS,FOTOVOLTAICA,13,            52.4780,
BCS,FOTOVOLTAICA,14,            54.2000,
BCS,FOTOVOLTAICA,15,            51.3600,
BCS,FOTOVOLTAICA,16,            45.4800,
BCS,FOTOVOLTAICA,17,            36.2530,
BCS,FOTOVOLTAICA,18,            23.7000,
BCS,FOTOVOLTAICA,19,             9.9000,
BCS,FOTOVOLTAICA,20,             1.5220,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          1269.6770,
SIN,EOLICA,2,          1185.9990,
SIN,EOLICA,3,          1099.0010,
SIN,EOLICA,4,           966.9720,
SIN,EOLICA,5,           934.3290,
SIN,EOLICA,6,           908.4000,
SIN,EOLICA,7,           876.2650,
SIN,EOLICA,8,           906.9060,
SIN,EOLICA,9,           896.0860,
SIN,EOLICA,10,           935.7440,
SIN,EOLICA,11,           967.3630,
SIN,EOLICA,12,          1014.9710,
SIN,EOLICA,13,          1003.6850,
SIN,EOLICA,14,          1020.5900,
SIN,EOLICA,15,          1012.9230,
SIN,EOLICA,16,          1002.0940,
SIN,EOLICA,17,          1020.7890,
SIN,EOLICA,18,          1009.5940,
SIN,EOLICA,19,           991.8560,
SIN,EOLICA,20,           880.6600,
SIN,EOLICA,21,           801.2840,
SIN,EOLICA,22,           768.0380,
SIN,EOLICA,23,           731.8840,
SIN,EOLICA,24,           700.8770,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
SIN,FOTOVOLTAICA,6,             0.0010,
