Centro Nacional de Control de Energia
Pronosticos de Generacion Intermitente
Reporte diario
Fecha: 11/jun/2019
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 11/jun/2019 08:00:10 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Mercado: MDA
Sistema, Tipo de Tecnologia, Hora, Pronostico de Generacion (MWh)
BCA,EOLICA,1,             0.3950,
BCA,EOLICA,2,             0.3950,
BCA,EOLICA,3,             0.3950,
BCA,EOLICA,4,             0.3950,
BCA,EOLICA,5,             0.0000,
BCA,EOLICA,6,             0.0000,
BCA,EOLICA,7,             0.0000,
BCA,EOLICA,8,             0.9050,
BCA,EOLICA,9,             0.9050,
BCA,EOLICA,10,             0.9050,
BCA,EOLICA,11,             1.6750,
BCA,EOLICA,12,             1.6750,
BCA,EOLICA,13,             1.6750,
BCA,EOLICA,14,             1.6750,
BCA,EOLICA,15,             1.6750,
BCA,EOLICA,16,             1.6750,
BCA,EOLICA,17,             2.7500,
BCA,EOLICA,18,             2.7500,
BCA,EOLICA,19,             2.7500,
BCA,EOLICA,20,             2.7500,
BCA,EOLICA,21,             2.7500,
BCA,EOLICA,22,             2.7500,
BCA,EOLICA,23,             1.6750,
BCA,EOLICA,24,             1.6750,
BCA,FOTOVOLTAICA,1,             0.0000,
BCA,FOTOVOLTAICA,2,             0.0000,
BCA,FOTOVOLTAICA,3,             0.0000,
BCA,FOTOVOLTAICA,4,             0.0000,
BCA,FOTOVOLTAICA,5,             0.0000,
BCA,FOTOVOLTAICA,6,             1.6180,
BCA,FOTOVOLTAICA,7,            15.7240,
BCA,FOTOVOLTAICA,8,            35.7000,
BCA,FOTOVOLTAICA,9,            42.3800,
BCA,FOTOVOLTAICA,10,            42.5900,
BCA,FOTOVOLTAICA,11,            42.5000,
BCA,FOTOVOLTAICA,12,            42.3800,
BCA,FOTOVOLTAICA,13,            42.3800,
BCA,FOTOVOLTAICA,14,            42.4300,
BCA,FOTOVOLTAICA,15,            42.1500,
BCA,FOTOVOLTAICA,16,            40.2200,
BCA,FOTOVOLTAICA,17,            38.2500,
BCA,FOTOVOLTAICA,18,            35.2560,
BCA,FOTOVOLTAICA,19,            19.8280,
BCA,FOTOVOLTAICA,20,             3.5810,
BCA,FOTOVOLTAICA,21,             0.0000,
BCA,FOTOVOLTAICA,22,             0.0000,
BCA,FOTOVOLTAICA,23,             0.0000,
BCA,FOTOVOLTAICA,24,             0.0000,
BCS,FOTOVOLTAICA,1,             0.0000,
BCS,FOTOVOLTAICA,2,             0.0000,
BCS,FOTOVOLTAICA,3,             0.0000,
BCS,FOTOVOLTAICA,4,             0.0000,
BCS,FOTOVOLTAICA,5,             0.0000,
BCS,FOTOVOLTAICA,6,             0.0000,
BCS,FOTOVOLTAICA,7,             0.1400,
BCS,FOTOVOLTAICA,8,             2.9660,
BCS,FOTOVOLTAICA,9,            13.8320,
BCS,FOTOVOLTAICA,10,            28.2840,
BCS,FOTOVOLTAICA,11,            39.7820,
BCS,FOTOVOLTAICA,12,            47.5560,
BCS,FOTOVOLTAICA,13,            52.4830,
BCS,FOTOVOLTAICA,14,            54.1860,
BCS,FOTOVOLTAICA,15,            51.3390,
BCS,FOTOVOLTAICA,16,            45.4460,
BCS,FOTOVOLTAICA,17,            36.2000,
BCS,FOTOVOLTAICA,18,            23.7000,
BCS,FOTOVOLTAICA,19,             9.9000,
BCS,FOTOVOLTAICA,20,             1.5220,
BCS,FOTOVOLTAICA,21,             0.0000,
BCS,FOTOVOLTAICA,22,             0.0000,
BCS,FOTOVOLTAICA,23,             0.0000,
BCS,FOTOVOLTAICA,24,             0.0000,
SIN,EOLICA,1,          2248.9150,
SIN,EOLICA,2,          2235.6490,
SIN,EOLICA,3,          2213.8550,
SIN,EOLICA,4,          2166.7740,
SIN,EOLICA,5,          2106.4100,
SIN,EOLICA,6,          2052.3710,
SIN,EOLICA,7,          1900.5730,
SIN,EOLICA,8,          1871.6910,
SIN,EOLICA,9,          1807.6260,
SIN,EOLICA,10,          1847.5550,
SIN,EOLICA,11,          1871.9070,
SIN,EOLICA,12,          1886.5570,
SIN,EOLICA,13,          1799.1050,
SIN,EOLICA,14,          1781.9840,
SIN,EOLICA,15,          1772.9500,
SIN,EOLICA,16,          1731.0720,
SIN,EOLICA,17,          1683.3230,
SIN,EOLICA,18,          1647.8970,
SIN,EOLICA,19,          1630.1740,
SIN,EOLICA,20,          1583.6800,
SIN,EOLICA,21,          1528.4960,
SIN,EOLICA,22,          1544.3010,
SIN,EOLICA,23,          1496.4140,
SIN,EOLICA,24,          1408.0710,
SIN,FOTOVOLTAICA,1,             0.0000,
SIN,FOTOVOLTAICA,2,             0.0000,
SIN,FOTOVOLTAICA,3,             0.0000,
SIN,FOTOVOLTAICA,4,             0.0000,
SIN,FOTOVOLTAICA,5,             0.0000,
